Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1947-1948,38,1948-04-03,Manchester Utd,Derby County,1,0,1.0
1947-1948,38,1948-04-03,Preston,Huddersfield,0,2,0.0
1947-1948,38,1948-04-03,Charlton Ath,Manchester City,0,1,0.0
1947-1948,38,1948-04-03,Middlesbrough,Grimsby Town,4,1,1.0
1947-1948,38,1948-04-03,Stoke City,Chelsea,2,0,1.0
1947-1948,38,1948-04-03,Sheffield Utd,Blackpool,2,1,1.0
1947-1948,38,1948-04-03,Arsenal,Blackburn,2,0,1.0
1947-1948,38,1948-04-03,Burnley,Everton,0,1,0.0
1947-1948,38,1948-04-03,Bolton,Aston Villa,1,0,1.0
1947-1948,38,1948-04-03,Liverpool,Sunderland,0,0,0.5
1947-1948,33,1948-04-05,Blackpool,Bolton,1,1,0.5
1947-1948,28,1948-04-07,Preston,Sheffield Utd,3,3,0.5
1947-1948,28,1948-04-07,Manchester Utd,Manchester City,1,1,0.5
1947-1948,28,1948-04-07,Aston Villa,Derby County,2,2,0.5
1947-1948,31,1948-04-07,Blackpool,Burnley,0,1,0.0
1947-1948,39,1948-04-10,Aston Villa,Stoke City,1,0,1.0
1947-1948,39,1948-04-10,Blackpool,Middlesbrough,1,0,1.0
1947-1948,39,1948-04-10,Derby County,Charlton Ath,0,3,0.0
1947-1948,39,1948-04-10,Wolves,Preston,4,2,1.0
1947-1948,39,1948-04-10,Chelsea,Sheffield Utd,1,0,1.0
1947-1948,39,1948-04-10,Everton,Manchester Utd,2,0,1.0
1947-1948,39,1948-04-10,Manchester City,Bolton,0,2,0.0
1947-1948,39,1948-04-10,Huddersfield,Arsenal,1,1,0.5
1947-1948,39,1948-04-10,Grimsby Town,Portsmouth,1,0,1.0
1947-1948,39,1948-04-10,Blackburn,Liverpool,1,2,0.0
1947-1948,39,1948-04-10,Sunderland,Burnley,2,0,1.0
1947-1948,28,1948-04-12,Sunderland,Blackpool,1,0,1.0
1947-1948,26,1948-04-14,Aston Villa,Blackburn,3,2,1.0
1947-1948,27,1948-04-14,Derby County,Wolves,1,2,0.0
1947-1948,28,1948-04-14,Everton,Chelsea,2,3,0.0
1947-1948,28,1948-04-14,Portsmouth,Middlesbrough,6,1,1.0
1947-1948,40,1948-04-17,Bolton,Grimsby Town,2,0,1.0
1947-1948,40,1948-04-17,Charlton Ath,Blackpool,2,0,1.0
1947-1948,40,1948-04-17,Liverpool,Manchester City,1,1,0.5
1947-1948,40,1948-04-17,Arsenal,Derby County,1,2,0.0
1947-1948,40,1948-04-17,Middlesbrough,Blackburn,1,1,0.5
1947-1948,40,1948-04-17,Preston,Everton,3,0,1.0
1947-1948,40,1948-04-17,Portsmouth,Sunderland,2,2,0.5
1947-1948,40,1948-04-17,Burnley,Aston Villa,1,0,1.0
1947-1948,40,1948-04-17,Stoke City,Wolves,2,3,0.0
1947-1948,40,1948-04-17,Manchester Utd,Chelsea,5,0,1.0
1947-1948,40,1948-04-17,Sheffield Utd,Huddersfield,0,1,0.0
1947-1948,28,1948-04-20,Burnley,Charlton Ath,0,2,0.0
1947-1948,29,1948-04-21,Liverpool,Everton,4,0,1.0
1947-1948,30,1948-04-21,Portsmouth,Arsenal,0,0,0.5
1947-1948,31,1948-04-21,Manchester City,Preston,0,3,0.0
1947-1948,32,1948-04-21,Bolton,Derby County,0,3,0.0
1947-1948,41,1948-04-24,Everton,Portsmouth,0,2,0.0
1947-1948,41,1948-04-24,Aston Villa,Liverpool,2,1,1.0
1947-1948,41,1948-04-24,Huddersfield,Stoke City,0,0,0.5
1947-1948,41,1948-04-24,Blackburn,Sheffield Utd,4,0,1.0
1947-1948,41,1948-04-24,Derby County,Preston,2,1,1.0
1947-1948,41,1948-04-24,Sunderland,Middlesbrough,3,0,1.0
1947-1948,41,1948-04-24,Manchester City,Arsenal,0,0,0.5
1947-1948,41,1948-04-24,Wolves,Bolton,1,0,1.0
1947-1948,41,1948-04-24,Grimsby Town,Charlton Ath,1,3,0.0
1947-1948,41,1948-04-24,Chelsea,Burnley,0,2,0.0
1947-1948,27,1948-04-28,Huddersfield,Everton,1,3,0.0
1947-1948,31,1948-04-28,Derby County,Portsmouth,2,1,1.0
1947-1948,41,1948-04-28,Blackpool,Manchester Utd,1,0,1.0
1947-1948,42,1948-05-01,Stoke City,Derby County,1,0,1.0
1947-1948,42,1948-05-01,Arsenal,Grimsby Town,8,0,1.0
1947-1948,42,1948-05-01,Bolton,Everton,0,0,0.5
1947-1948,42,1948-05-01,Charlton Ath,Sunderland,1,0,1.0
1947-1948,42,1948-05-01,Portsmouth,Chelsea,2,1,1.0
1947-1948,42,1948-05-01,Manchester Utd,Blackburn,4,1,1.0
1947-1948,42,1948-05-01,Burnley,Huddersfield,2,1,1.0
1947-1948,42,1948-05-01,Sheffield Utd,Manchester City,2,1,1.0
1947-1948,42,1948-05-01,Middlesbrough,Aston Villa,1,3,0.0
1947-1948,42,1948-05-01,Liverpool,Wolves,2,1,1.0
1947-1948,42,1948-05-01,Preston,Blackpool,0,7,0.0
