Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1969-1970,38,1970-03-21,Chelsea,Manchester Utd,2,1,1.0
1969-1970,38,1970-03-21,Derby County,Crystal Palace,3,1,1.0
1969-1970,38,1970-03-21,Southampton,Arsenal,0,2,0.0
1969-1970,38,1970-03-21,Wolves,Leeds United,1,2,0.0
1969-1970,38,1970-03-21,Tottenham,Coventry City,1,2,0.0
1969-1970,38,1970-03-21,Sheffield Weds,Nott'ham Forest,2,1,1.0
1969-1970,25,1970-03-24,Burnley,Southampton,1,1,0.5
1969-1970,33,1970-03-24,Coventry City,Sunderland,1,1,0.5
1969-1970,39,1970-03-24,Crystal Palace,West Ham,0,0,0.5
1969-1970,41,1970-03-24,Liverpool,Ipswich Town,2,0,1.0
1969-1970,39,1970-03-25,Chelsea,Sheffield Weds,3,1,1.0
1969-1970,39,1970-03-27,Tottenham,Nott'ham Forest,4,1,1.0
1969-1970,39,1970-03-27,Sunderland,Newcastle Utd,1,1,0.5
1969-1970,39,1970-03-27,Burnley,Stoke City,1,1,0.5
1969-1970,41,1970-03-27,Manchester City,Derby County,0,1,0.0
1969-1970,40,1970-03-28,Sunderland,Derby County,1,1,0.5
1969-1970,40,1970-03-28,Crystal Palace,Ipswich Town,1,1,0.5
1969-1970,40,1970-03-28,West Brom,Tottenham,1,1,0.5
1969-1970,40,1970-03-28,Nott'ham Forest,Newcastle Utd,2,2,0.5
1969-1970,40,1970-03-28,Stoke City,Sheffield Weds,2,1,1.0
1969-1970,40,1970-03-28,West Ham,Liverpool,1,0,1.0
1969-1970,40,1970-03-28,Leeds United,Southampton,1,3,0.0
1969-1970,40,1970-03-28,Arsenal,Wolves,2,2,0.5
1969-1970,40,1970-03-28,Manchester Utd,Manchester City,1,2,0.0
1969-1970,40,1970-03-28,Coventry City,Burnley,1,1,0.5
1969-1970,40,1970-03-28,Everton,Chelsea,5,2,1.0
1969-1970,34,1970-03-30,Derby County,Leeds United,4,1,1.0
1969-1970,35,1970-03-30,Arsenal,Crystal Palace,2,0,1.0
1969-1970,35,1970-03-30,Sheffield Weds,Tottenham,0,1,0.0
1969-1970,35,1970-03-30,Newcastle Utd,Burnley,0,1,0.0
1969-1970,39,1970-03-30,Manchester Utd,Coventry City,1,1,0.5
1969-1970,39,1970-03-30,Wolves,Liverpool,0,1,0.0
1969-1970,41,1970-03-30,West Brom,Chelsea,3,1,1.0
1969-1970,41,1970-03-30,Stoke City,Everton,0,1,0.0
1969-1970,34,1970-03-31,Ipswich Town,Arsenal,2,1,1.0
1969-1970,41,1970-03-31,Coventry City,Southampton,4,0,1.0
1969-1970,41,1970-03-31,Nott'ham Forest,Manchester Utd,1,2,0.0
1969-1970,41,1970-03-31,West Ham,Wolves,3,0,1.0
1969-1970,39,1970-04-01,Everton,West Brom,2,0,1.0
1969-1970,30,1970-04-02,West Ham,Leeds United,2,2,0.5
1969-1970,42,1970-04-03,Liverpool,Crystal Palace,3,0,1.0
1969-1970,42,1970-04-04,Sheffield Weds,Everton,0,1,0.0
1969-1970,42,1970-04-04,Derby County,Wolves,2,0,1.0
1969-1970,42,1970-04-04,Newcastle Utd,Manchester Utd,5,1,1.0
1969-1970,42,1970-04-04,West Brom,Nott'ham Forest,4,0,1.0
1969-1970,42,1970-04-04,Arsenal,West Ham,2,1,1.0
1969-1970,42,1970-04-04,Coventry City,Stoke City,0,3,0.0
1969-1970,42,1970-04-04,Ipswich Town,Southampton,2,0,1.0
1969-1970,42,1970-04-04,Manchester City,Sunderland,0,1,0.0
1969-1970,42,1970-04-04,Chelsea,Tottenham,1,0,1.0
1969-1970,42,1970-04-04,Leeds United,Burnley,2,1,1.0
1969-1970,30,1970-04-06,Crystal Palace,Manchester City,1,0,1.0
1969-1970,30,1970-04-07,Nott'ham Forest,Coventry City,1,4,0.0
1969-1970,32,1970-04-08,Sunderland,Everton,0,0,0.5
1969-1970,34,1970-04-08,Manchester Utd,West Brom,7,0,1.0
1969-1970,39,1970-04-08,Southampton,Manchester City,0,0,0.5
1969-1970,27,1970-04-10,Wolves,Coventry City,0,1,0.0
1969-1970,33,1970-04-10,Nott'ham Forest,Ipswich Town,1,0,1.0
1969-1970,22,1970-04-13,Stoke City,Chelsea,1,2,0.0
1969-1970,36,1970-04-13,Tottenham,Manchester Utd,2,1,1.0
1969-1970,36,1970-04-14,Newcastle Utd,Coventry City,4,0,1.0
1969-1970,30,1970-04-15,Southampton,Derby County,1,1,0.5
1969-1970,30,1970-04-15,Manchester Utd,Sheffield Weds,2,2,0.5
1969-1970,30,1970-04-15,Burnley,Chelsea,3,1,1.0
1969-1970,30,1970-04-15,Sunderland,Liverpool,0,1,0.0
1969-1970,30,1970-04-15,Stoke City,West Brom,3,2,1.0
1969-1970,33,1970-04-18,Chelsea,Liverpool,2,1,1.0
1969-1970,37,1970-04-18,Leeds United,Manchester City,1,3,0.0
1969-1970,39,1970-04-21,Ipswich Town,Leeds United,3,2,1.0
1969-1970,33,1970-04-22,Sheffield Weds,Manchester City,1,2,0.0
1969-1970,30,1970-05-02,Tottenham,Arsenal,1,0,1.0
